2019-04-18 15:31:45,"Banner + logo
Fortnite theme
App: ps touch
🔁 And ❤️?

#GFX #GFXDesigner #gfxfree #androiddesign #buscogfx #RT… https://t.co/vW9bteappR",Argentina,
2019-04-18 15:31:43,Unlocked Ruin! #Fortnite #NintendoSwitch https://t.co/MiPnpCvdyt,"Aberdeen, Scotland",
2019-04-18 15:31:30,"#Fortnite Season 8 Week 8 Free Banner Icon location
https://t.co/2u6tPMGjLz",UBISOFT BARCELONA,
2019-04-18 15:31:21,"ZAYW11 with the killshot yesterday! 👏🙌🏻

#Stream #Mixer #MixerStreamersUnite #SupportNewStreamers
#FollowMixer #PS4… https://t.co/ZWbvV6qhxH",,
2019-04-18 15:30:29,"#Fortnite Season 8 Week 8 Free Banner Icon location
https://t.co/t16tq6K32e",Season 8 - 30S382,
2019-04-18 15:30:21,"Petit live chill https://t.co/nZ4oC6HFyD
#Fortnite #twitch","Draguignan, France",
2019-04-18 15:30:21,"Time to Grow Everyone! 📈🔥🔥
1) Follow @officialjosamma 
 https://t.co/uN4zZBixtu                   
2) RT this tweet… https://t.co/wI1DA1V9Sb",,
2019-04-18 15:29:42,"Due to family commitments streaming has been moved till tomorrow.
But here's a clip of a nice D'eagle hit in Fortni… https://t.co/mAl4IXauE2",UK,
2019-04-18 15:29:37,"So Twitter, Everything that could have gone wrong in this game, did LOL Live in 30 min on the channel! Link in bio!… https://t.co/t26uVkoFgJ","Fort Lauderdale, FL",
2019-04-18 15:29:11,IM STILL NUTTY! #Fortnite #Bow #FortniteBR #BattleRoyale #Insane I can't believe it worked #Calculated https://t.co/VpD6njcXoE,"Kansas, USA",
2019-04-18 15:29:08,Who has Renegade Raider or Ghoul Trooper? (doesnt have to be stacked) #fortnite #fortnitesccount #fortniteaccounts… https://t.co/YbbzxBJ5jQ,Tilted Towers,
2019-04-18 15:28:51,Thanks to everyone that came to my stream yesterday! it was amazing and we reached 1300 FOLLOERS! INSANE! Thanks fo… https://t.co/J7YVtgHKP3,Use code MultiMast,
2019-04-18 15:28:49,"New #Fortnite Video Up. 
Here's a little sneak peak. Check the rest out below! 
https://t.co/UyZMHHu8os… https://t.co/6wLYPwLj9O","New Hampshire, USA",
2019-04-18 15:28:25,Who thinks creative mode is the wave rn? #Fortnite #Creative #WTW,Follow,
2019-04-18 15:27:53,"For maps of Jigsaw Puzzle Piece spawns and the Paradise Treasure Map, and strategies for eliminating opponents from… https://t.co/yp3hua5m7Q",Support-a-Creator: FNMasterCom,
2019-04-18 15:27:49,Fire &amp; Blood #Fortnite #twitchaffiliate #gonerogueclothing #overclockers #TeamB42 live at https://t.co/g0Kl22nfJ8,"London, England",
2019-04-18 15:27:30,"Download all of your android games with @AppsApk from https://t.co/MsnePL6lJ8 

#android #AppStore #androidapp… https://t.co/DBP8NIZxGC",United States,
2019-04-18 15:27:24,"ARRRRRRRRRRRRRGH! 🙃

_
#fortniteclips #fortnite https://t.co/bn8fwlDoLE",United Kingdom,
2019-04-18 15:27:10,YURRRRR We liveeee! Come say what's up! We gonna get lit! @SupStreamers #SupportSmallStreamers @CODReTweeters… https://t.co/JD8O4Lkak9,business: alphasbusinesscontact@gmail.com,
2019-04-18 15:26:58,New video live on @YouTube https://t.co/5mbSgeZfoZ #youtube #xbox #console #fortnite #firstvideo #nosublife #xboxone,,
2019-04-18 15:26:55,Come and Join! Playing #fortnite with viewer/followers https://t.co/FaZd7JXQXm make sure to comment our gamertag to join!,,
2019-04-18 15:26:46,I want to sell or trade this fort account for a 2k account hmu with offers #gaming #2k #fortnite #battleroyale… https://t.co/RwFlSJARhu,,
2019-04-18 15:26:11,Need a break from work? Peep Ripchaw’s most recent video. #fortnite #FortniteClips https://t.co/E2CkkIE8D9,,
2019-04-18 15:26:00,"This is soooooooooooo broken #fortnite #PS4share #stw

https://t.co/PP924TGV8J https://t.co/WoBnF3LG07",,
2019-04-18 15:25:54,Are we going back to Season 4? Lmao #Fortnite #NintendoSwitch https://t.co/LrDIAWOmAt,,
2019-04-18 15:25:40,"#Fortnite back on top?
Call me Bob the Gad Damn Builder than I guess??
#streaming
#newstreamer
#Followmyass… https://t.co/jedDbPGlpp",,
2019-04-18 15:24:54,@FortniteGame @EpicGames get food fight out the game its actually the worst ltm ever made #Fortnite #FortniteCreative,"Manchester, England",
2019-04-18 15:24:47,"NEED A CLAN? UNDERRATED PLAYER? TRYING TO GET IN BIG CLAN BUT NOBODY NOTICES? 👇👇👇

DM ME. 

RECRUITMENTS START MARC… https://t.co/iLF7kWBB8R",,
2019-04-18 15:24:39,"Here is where you guys need to go to complete your #fortnite treasure map challenge for week 8.

https://t.co/4a2N7T5JwV",Tilted towers,
2019-04-18 15:24:29,"Here is where you guys need to go to complete your #fortnite treasure map challenge for week 8.

https://t.co/ArthIIMtwu",Happy Hamlet,
2019-04-18 15:24:22,"That's why we use code:tfue:
Shout-out to @Banks @FaZeClan @TTfue @FaZeAdapt @CorinnaKopf
@AlissaViolet

#gaming… https://t.co/RaLZV1WyVo",,
2019-04-18 15:23:52,Soccer Skin vs Soccer Skin 😈👌🏼 #Fortnite #FortniteCips #PS4share https://t.co/Wfl7PtRHjf,"Toledo, OH",
2019-04-18 15:23:49,"🚨 2x IKONIK &amp; 1x HONOR GUARD GIVEAWAY🚨

📥 YOU CAN USE THE CODE ON YOUR OWN ACCOUNT 📥

✅ HOW TO WIN: FOLLOW &amp; LIKE &amp;… https://t.co/P7jOqW5Lgq",,
2019-04-18 15:23:35,Streaming #Skyrim and #Fortnite tonight! https://t.co/umJP5ya5VL,,
2019-04-18 15:22:56,Selling this og Fortnite account or trade HMU!!! #fortnite #season8 #accountforsale #cheap #og #rare #trade #sale… https://t.co/IFMr3AZsyS,,
2019-04-18 15:22:50,"THE NEW GAME MODE IS SICK ! 
HILARIOUS MATCH WITH A BANANA HAHA! 
https://t.co/JnfqhAlMc2 
#Fortnite #YouTube #gaming",,
2019-04-18 15:22:48,#Fortnite Season 8: Dial The Durrr Burger &amp; Pizza Pit Numbers On Giant Telephones https://t.co/OVLpiaeSqX https://t.co/sZ401myxHF,,
2019-04-18 15:22:46,He did some squats. I hit some snipes. We all got a nice workout in 😂 #Fortnite #Twitch #RoadtoAffiliate https://t.co/r2Q0KCrU9H,"Pittsburg, CA",
2019-04-18 15:21:50,"Hey guys I’m live with Chance playing some #fortnite, trying to get some Air Royales, we already got one . Think we… https://t.co/ILvyfNn1pP","North Carolina, USA",
2019-04-18 15:21:48,"Can someone please gift me Easter skin. 

#fortnite #FortniteCreative #FortniteBR #fortniteaccountsforsale… https://t.co/2bXHfjdfx7",,
2019-04-18 15:21:48,"""SEARCH THE TREASURE MAP SIGNPOST FOUND IN PARADISE PALMS"" LOCATION GUIDE (Fortnite Battle Royale) | #Fortnite… https://t.co/dcfXe9hFSf",Canada,
2019-04-18 15:21:47,"Link to the Discord is in our bio!
#gaming #videogames #games #discord #apexlegends #callofdutyblackops4 #fortnite… https://t.co/iAPGpm1j6d",,
2019-04-18 15:21:40,We hit those #FortniteBattleRoyale #Fortnite #fortniteclips #headshot #SupportSmallStreamer #RetweeetPlease #Xbox… https://t.co/U0NJ6szBBI,"Medford, OR",
2019-04-18 15:21:34,"Free thumbnail! I can add whatever text you want, just DM me.

~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~… https://t.co/pmVindILmU",,
2019-04-18 15:21:31,"LIVE NOW!! 

CUSTOM'S w/ CSG TEAM

Streaming #Fortnite

https://t.co/ohrb0hSu7G

#mixerstreamer #mixertv… https://t.co/PIjjTz9cf4",Australia,
2019-04-18 15:21:15,Reality #drdisrespect #rgblights #pcgaming #pcmasterrace #pcsetup #pc #gamer #gaming #amd #ryzen #nvidia #titanrtx… https://t.co/9ImcWvfCJc,"Sunnyvale, CA",
2019-04-18 15:20:39,Team Rumble back yet? Food fight ain't it haha #Fortnite,,
2019-04-18 15:20:23,"Looking for the #Fortnite Week 8 hidden banner? Location revealed here 👇

https://t.co/9CP7bAn3ew",press[at]dexerto.com,
2019-04-18 15:20:12,"TR Misfits had a little extra time on his hands and we are glad he did.

#TRteam
#tiltedroyals 
#fortnite 
#esports… https://t.co/FctRasyoy4",,
2019-04-18 15:19:25,https://t.co/QyVJFQ5TDp go watch that💚🧪#fortnite #epicgames #othontop #chronic #ghost #ghostgaming #gg #fazeup… https://t.co/oEFab0uRa4,Paradise meanwhile ur broke🤪,
2019-04-18 15:19:24,Aye What's good Tidy | Road to 200 Followers | Interactive Streamer  - DLive https://t.co/uFPDlxfeSp #Fortnite,"Illinois, USA",
2019-04-18 15:19:15,I was talking that 💩 #Fortnite #FortniteClips #Youtube #Twitch https://t.co/fBJ5RiWYSO,"Toledo, OH",
2019-04-18 15:19:10,#Fortnite brings planes back into service with new Air Royale LTM - https://t.co/Vtszg0ASX9 https://t.co/5EHSRoPble,USA,
2019-04-18 15:19:07,"LIVE ON🔴  🇫🇷 Fortnite
just follow me or sub-prime if you are generous  🙏 
https://t.co/O3wjQsayhb… https://t.co/un72xAJQ6H",France,
2019-04-18 15:18:46,Not Fast But Disgusting Still #Fortnite #XboxShare #UnityRC https://t.co/PLQAgUk73A,"Florida, USA",
2019-04-18 15:18:45,WE LIVE with some #fortnite https://t.co/AmWIk6QbK0,,
2019-04-18 15:18:40,"The flying ltm in #Fortnite is the greatest thing ever. I've never been better at any game, ever, than this mode. 3… https://t.co/ZN7jMWbkTB","Los Angeles, CA",
2019-04-18 15:18:30,"#Fortnite #FortniteCreative Forgot to even mention what this is. This is my take on a Fortnite Raid, like from an M… https://t.co/0JsT0fwZLy",Yeah,
2019-04-18 15:18:30,Aswell guys I hope you guys enjoyed the morning hightlight of course I will be working on more #fortnite,,
2019-04-18 15:18:20,"Season 8 Week 8 Secret Battle Star Location - Fortnite Battle Royale
#Fortnite #FortniteBR #FortniteSeason8… https://t.co/wzzvNx16w5",United States,
2019-04-18 15:18:10,"Wait... Where did he come from? lol Road to 400 Twitch Followers (link in bio)

https://t.co/UeH3zAJQSt… https://t.co/4MqwJU0nf0","Phoenix, AZ",
2019-04-18 15:18:08,"Season 8 Week 8 Secret Battle Star Location - Fortnite Battle Royale
#Fortnite #FortniteBR #FortniteSeason8… https://t.co/EJ5mxhjCG4",United States,
2019-04-18 15:18:05,Old but gold.  #fortnite #sniper #victoryroyale https://t.co/DtKhDkFXPW,"Alberta, Canada",
2019-04-18 15:17:45,"Season 8 Week 8 Secret Battle Star Location - Fortnite Battle Royale
#Fortnite #FortniteBR #FortniteSeason8… https://t.co/cXOjunBfIF",United States,
2019-04-18 15:17:33,"Fuck yalls challenge #Fortnite #Shotgun #feelsbad #PS4share

https://t.co/jp8ynWVaOW https://t.co/lVCo9c92YL","Weatherford, TX",
2019-04-18 15:17:31,Hi guys just an update still streaming later this evening playing fortnite can't wait going to be a good one . #fortnite,,
2019-04-18 15:17:10,💯 followers! Thanks for the support everyone! #twitchaffiliate #gamer #cod #fortnite https://t.co/ewL7N6jtrG,,
2019-04-18 15:17:00,need to trade for something else or sell for cheap email change available with xbox and ps4 info mergeable to xbox… https://t.co/XtgkCcjAwG,,
2019-04-18 15:16:57,Follow https://t.co/2Zs7v0OVQV for comedic game play daily #LeagueOfLegends #apex #twitch #Fortnite #streaming,"Florida, USA",
2019-04-18 15:16:47,#Fortnite #FortniteCreative Here it is! Youtube video this time. I am going to try to submit this to become a Featu… https://t.co/47w4uzBUx8,Yeah,
2019-04-18 15:16:18,Game  #fortnite #suomi #finland #pelit #fortnitesolo #fortnitedaily #fortnitetoday #fortnitethegame #fortniteclips… https://t.co/94flprm79z,"Helsinki,Finland",
2019-04-18 15:16:01,"Ahhh what is that lol
#fortnite #gaming #gamergirl #gamer #Glitches https://t.co/v4sFVNlV5n",,
2019-04-18 15:15:33,"New vid everyone go like

#Fortnite #Buildclip #xbox #ontop #tsm #funny #memes #tfue #faze #tbt #tags #ninja… https://t.co/Dh3No92Mp9",,
2019-04-18 15:15:20,I’m streaming over on twitch. Come check me out at https://t.co/hv2RPGgEId. Make sure to drop a follow if you enjoy… https://t.co/gW312Wk23m,,
2019-04-18 15:15:14,"I dont play this like i used to #rip 😂 
#fortnite #BattleRoyale 
Like/RTs appreciated 💯❤️ https://t.co/pJff1VCivL",United States,
2019-04-18 15:15:01,"First Air Royale Win w/@KuschyyyLeiN 
#Fortnite https://t.co/GqW6uXd1sA",Österreich,
2019-04-18 15:14:56,"Grind Time 
#FortniteThumbnails
@VibrantUprise 
#FortniteGFX
#Fortnite
#Blender
@TheTeamStellar
#StellarRC https://t.co/a1gdMirPqf",,
2019-04-18 15:14:52,Flick #Fortnite #FortniteClans #FortniteClipsDaily https://t.co/08Qdnbh2Dv,Europe,
2019-04-18 15:14:40,"Imagine this hahaha.
-
-
#fortnite #fortniteleaks #fortniteleaks #fortniteps4 #fortniteclips… https://t.co/SrdwMzIpC6",,
2019-04-18 15:14:13,Come pop in for some scrims #Squads #Arena #Fortnite #scrims live at https://t.co/88RsvRmic2,"Victoria, Australia",
2019-04-18 15:14:01,🤖 If you are interested in joining Team Pyru join our discord today! We are looking for motivated players who belie… https://t.co/dT4ZFTanO9,Fortnite,
2019-04-18 15:13:42,Empty Dusty Divot Looks UNREAL!! #dustydivot #Nine9degreestv #fortnite #PS4share https://t.co/nJKPb4QiiH,"Wales, United Kingdom",
2019-04-18 15:13:34,Here Are #Fortnite's Ruin Discovery Skin Challenges And Their Rewards https://t.co/DKMVyp3gyM,,
2019-04-18 15:13:33,#bot #fortnite #ps4 #dubs #og #solos #skins live at https://t.co/wgft1tS7Qa,"Phoenix, AZ",
2019-04-18 15:13:29,"Check out this weeks #Fortnite challenges!

Challenges:
https://t.co/cjFYkc7PZy","Bellevue, WA",
2019-04-18 15:13:25,For all creative warriors lol #Fortnite https://t.co/SCJQAz7pGa,,
2019-04-18 15:13:18,"Chesterfield Police: Portion of Courthouse Road closed due to 'serious crash'

Read more: https://t.co/Gf59NtIC4K… https://t.co/0PjPcYGWPc",,
2019-04-18 15:13:06,Fortnite weekly challenge grind guide. Come watch. https://t.co/YJyLnHGiCL #fortnite #youtubegaming live at https://t.co/D8hoIRutev,,
2019-04-18 15:13:00,#Fortnite Challenge: Where To Search The 'X' On The Treasure Map Signpost In Paradise Palms https://t.co/x51mJzOOzN,,
2019-04-18 15:12:43,I’m live if y’all wanna check me out or if ya free and bored😜 https://t.co/sWBNL2ZGAu #streamer #streaming… https://t.co/sKbHT16Nos,"Pearland, TX",
2019-04-18 15:12:29,Stage 1 and 2: Follow the Treasure Map Signpost found in Paradise Palms Locations | Fortnite Season 8 Week 8 Challe… https://t.co/ueCAQsXkjp,,
2019-04-18 15:12:11,"Umm I just had a sticky grenade thrown right on my head and it did no damage. This game works well doesn't it, I'm… https://t.co/jSkxoyGl6A",,
2019-04-18 15:12:09,"Come follow the Stream!                             
Finally affiliated emotes comin sooon xx @SGH_RTs… https://t.co/1dqUoIQKr8","North West, England",
2019-04-18 15:12:03,"NEW ARRIVAL: I Play xxxxxxx HOCKEY 🏒🔥 Tees, Tank, Hoodies, and more. Only available online. 
Order yours today! ⤵️… https://t.co/1PulW7I3lv",Online,
2019-04-18 15:11:55,Have a nice day fellas 👋🏼🥶 #Fortnite #FortniteCips #Youtube https://t.co/YxIgRtgHgQ,"Toledo, OH",
2019-04-18 15:11:35,"I'm nutty Follow @bpants_ for more content @EvadeGGs #EvadeRC #EvadeUs 
#Fortnite #FortniteBR #FortniteClips… https://t.co/oRxHcaGsnN",,
2019-04-18 15:11:29,"Today around 10pm est I'll be on #fortnite so follow me on mixer and join the fun :) &lt;3 
https://t.co/Whv5TOjCSA",,
2019-04-18 15:11:16,"Call Me Robin Hood 🎯 Creator Code 'Atruckk' ❤

🎥 https://t.co/d01vLIH4Sk
🎥 https://t.co/N5zPrbxVja

🙏 Follow If Rea… https://t.co/CGFfucexPl","London, England",
2019-04-18 15:10:10,"#Fortnite Season 8, Week 8 cheat sheet.

(made by @FortniteBRFeed) https://t.co/SvClhqPPij",Pleasant Park,
2019-04-18 15:09:50,"Here's Season 8, week 8 Cheat Sheet for @fortnite Battle Royale! |
#fortnite https://t.co/29qBbfKJRt",,
2019-04-18 15:09:36,guys I will be uploading more on YT montages and gameplay hopefully one day I can get 1k subs soon this year when I… https://t.co/KqlvERPM6t,"El Paso, TX",
2019-04-18 15:09:25,Cant even enjoy respawn modes now cuz u cant tell the enemies apart from your team mates. Way to go fortnite #fortnite,"Brooksville, FL",
2019-04-18 15:09:11,@YTGainTrain https://t.co/vird49xhPf just dropped yet another video check it out for me guys leave me some feed bac… https://t.co/JUENVCtU7w,Birmingham AL ,
2019-04-18 15:09:10,At this point does anyone get excited besides 7 year olds about new LTMs or guns? The most exciting thing for me to… https://t.co/agQOZaeisg,,
2019-04-18 15:09:01,"Wow these kids had the GOD STRAT! 

🔴YOUTUBE LINK IN BIO🔴
#fortnite #fortniteplayer #fortniteyoutuber… https://t.co/u4sexbV94R",,
2019-04-18 15:08:52,@YTGainTrain https://t.co/vird49xhPf just dropped yet another video check it out for me guys leave me some feed bac… https://t.co/U4PqKbRNXf,Birmingham AL ,
2019-04-18 15:08:50,"King of Bots here going live to do my Bot things..

https://t.co/t2BTpBxqlB

#TeamB42
#Fortnite
#Bot
#Twitch
#Stream","Omaha, NE",
2019-04-18 15:08:39,"Random Moments - Fortnite Montage
https://t.co/kJIhsoS1Rd
@FortniteGame #Fortnite",,
2019-04-18 15:08:33,"That's a pretty nice wrap ❤️
-
-
#fortnite #fortniteleaks #fortnitebattleroyalememes #fortniteps4 #fortnitevbucks… https://t.co/RPrhFreyXh",,
2019-04-18 15:08:20,And if you have YT too. #Fortnite https://t.co/6LLpF4JgWU,Ciudad Juarez,
2019-04-18 15:08:19,"Seriously dude look up, lol, after missing my shots you should have had me. Love it when there's a kill challenge a… https://t.co/2Jc5qOfkzh",,
2019-04-18 15:08:10,Going live woth Arena mode over at https://t.co/NuLJUaI8cs Come watch me play some #Fortnite,"New York, USA",
2019-04-18 15:07:12,"Good morning gamers! What are we streaming today??
comment below !
#twitch #twitchstreamer #ApexLegends #apex… https://t.co/3q1bcHGuri",,
2019-04-18 15:06:52,"I was super hyped for this. My first #solo #Fortnite  win. 

I Don't claim to be super awesome at the game so i kin… https://t.co/CkAMalNcoH",United States,
2019-04-18 15:06:50,"IM LIVE🔴 COME WATCH!
#Fortnite
https://t.co/uPDUy7NJLN",,
2019-04-18 15:06:39,"mission
#フォートナイト
#フォートナイトスクショ
#fortnite
#クランRDV https://t.co/wzRDxeEr6z",,
2019-04-18 15:06:11,Need some help with the new challenges? Here's our Week 8 Cheat Sheet #Fortnite https://t.co/yR8giUr72x,Loot Lake,
2019-04-18 15:05:55,"Checkcout this quick sniper video https://t.co/8H7j4YmyTX
#Fortnite #PS4 #gamer #subscribe #sniper",,
2019-04-18 15:05:41,"Couldn’t buy the #Supreme #Hotwheels #BMW hopping on #Apex for a bit and maybe even some #fortnite 
Come check out… https://t.co/zK2RIKB4ir",,
2019-04-18 15:05:26,'Fortnite' Challenge: Where To Search The 'X' On The Treasure Map Signpost In Paradise Palms (Stage 2) via @forbes… https://t.co/CWAAPm54FL,Arizona,
2019-04-18 15:05:15,GUYS!!! This is not a drill! I have been accepted as an #EpicCreator! All purchases made from the #EpicGamesStore o… https://t.co/SjaSijSJGi,"Cape Town, South Africa",
2019-04-18 15:04:59,Pop goes the hunter #Fortnite #XboxShare https://t.co/VYrJe8v9l2,"Kildare, Ireland",
2019-04-18 15:04:22,'Fortnite' Guide: Where To Search For The Treasure Map Signpost In Paradise Palms via @forbes #Fortnite https://t.co/dLpqjmyymh,Arizona,
2019-04-18 15:03:32,#FORTNITE PRO tries BF5 live at https://t.co/S1MCKy5P86,,
2019-04-18 15:03:31,"BATTLE STAR FOR THE SIGNPOST THAT IS FOUND IN PARADISE #Battlestar #Week8 #Season8 #Challenges #Star #Fortnite
https://t.co/I00UGmup6P","England, United Kingdom",
2019-04-18 15:03:14,"if only i didnt get stuck LOL
#fortnite 
#mixerstreamer https://t.co/kIcnLcBhZd","London, England",
2019-04-18 15:03:08,"(NGF) Due To You Scammers : TRADING OR YOU CAN BUY PAYPAL 
#BLACKNIGHT
#GHOULTROOPER
#AERIALASSUALTTROOPER… https://t.co/Kt7QNLJOP6",,
